Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
201.4,0.30693009982223507,0.06342140406055921,-0.11165882897413132,-0.04388446941830554,0.1199730834145747,1478.9910284425227,38.45765240420329,7.106726224406579,3.1144401197259564,1.6429933394551264
201.5,0.3069941010543301,0.06325897713307589,-0.11157898966741428,-0.04407813114341841,0.11996979861739093,1478.504595179043,38.451327612698144,7.109397770076844,3.1121062322234394,1.6390018004691618
201.60000000000002,0.30705838575598404,0.0630966621873234,-0.11149864007420303,-0.04427157860104929,0.11996632615123945,1477.990457716781,38.44464146947896,7.112060905339523,3.1097844656533615,1.6350060022259527
201.70000000000002,0.30712295373126564,0.06293445971801609,-0.11141778106085984,-0.044464810391270856,0.11996266627437624,1477.4486687793826,38.43759447181083,7.114715600422682,3.1074748469508804,1.6310060029845923
201.8,0.30718780478338037,0.06277237021952539,-0.1113364135046006,-0.04465782512051721,0.11995881925295077,1476.8792830126572,38.43018713215767,7.117361825818093,3.1051774027336636,1.6270018610986312
201.9,0.30725293871467085,0.06261039418587844,-0.1112545382934375,-0.04485062140164776,0.11995478536098464,1476.2823569766483,38.422419978140994,7.119999552281995,3.10289215930122,1.6229936350137415
202.0,0.3073183553266176,0.062448532110756516,-0.11117215632612099,-0.04504319785401079,0.11995056488034997,1475.6579491375014,38.41429355249816,7.122628750835914,3.1006191426342102,1.6189813832653963
202.10000000000002,0.3073840544198395,0.062286784487493696,-0.11108926851208102,-0.045235553103506215,0.11994615810074688,1475.0061198590731,38.40580841303921,7.125249392767403,3.098358378393838,1.6149651644765188
202.20000000000002,0.3074500357940945,0.06212515180907508,-0.11100587577136733,-0.04542768578264814,0.11994156531968077,1474.3269313943374,38.39696513260309,7.127861449630832,3.0961098919212127,1.610945037355152
202.3,0.30751629924828017,0.0619636345681355,-0.11092197903458927,-0.04561959453062643,0.11993678684243889,1473.620447876533,38.387764299012424,7.130464893248098,3.0938737082367496,1.6069210606921127
202.4,0.3075828445804344,0.06180223325695793,-0.11083682641429486,-0.04581096683501642,0.11993100838378498,1472.7663462732653,38.37663802723299,7.133277145441828,3.0917779319573757,1.6021579196294733
202.5,0.3076496715877358,0.06164094836747197,-0.11075191876973149,-0.04600241973720473,0.1199258526459377,1472.004496702558,38.366710788163196,7.135860924186337,3.089568850544569,1.598127776973366
202.60000000000002,0.3077167800665047,0.0614797803912525,-0.11066651006820147,-0.046193644675953896,0.11992051225342402,1471.2155690218292,38.356428001338045,7.138436009314074,3.087372139434603,1.5940939682519752
202.70000000000002,0.30778416981220336,0.06131872981951795,-0.11058060128199636,-0.046384640318242326,0.11991498754259437,1470.3996348352848,38.34579031439155,7.1410023737661215,3.085187822316939,1.5900565525238832
202.8,0.3078518406194368,0.06115779714312895,-0.11049419339364759,-0.046575405338022166,0.11990927885745065,1469.5567675782097,38.3347983896904,7.143559990754297,3.0830159225580105,1.5860155889184366
202.9,0.30791979228195354,0.06099698285258678,-0.11040728739586207,-0.046765938416277346,0.11990338654961973,1468.6870425068,38.32345290428304,7.146108833761785,3.0808564632007656,1.581971136633385
203.0,0.30798802459264585,0.06083628743803198,-0.11031988429145678,-0.04695623824108074,0.11989731097832657,1467.7905366877796,38.31175454984775,7.148648876543755,3.0787094669642054,1.5779232549325262
203.10000000000002,0.3080565373435509,0.06067571138924269,-0.11023198509329274,-0.047146303507651144,0.11989105251036655,1466.867328987783,38.299704032639504,7.151180093127916,3.076574956242966,1.573872003143325
203.20000000000002,0.3081253303258508,0.06051525519563325,-0.11014359082420834,-0.047336132918409116,0.11988461152007761,1465.9175000625546,38.28730207343624,7.153702457815119,3.0744529531069253,1.56981744065456
203.3,0.3081944033298739,0.06035491934625267,-0.11005470251695211,-0.04752572518303249,0.11987798838931171,1464.9411323459342,38.274549407484,7.156215945179915,3.0723434793007924,1.565759626913952
203.4,0.3082637561450948,0.06019470432978329,-0.10996532121411469,-0.04771507901851094,0.11987118350740583,1463.9383100386076,38.26144678444096,7.158720530071047,3.0702465562437684,1.5616986214257933
203.5,0.3083333885601355,0.06003461063453904,-0.10987544796806004,-0.04790419314920033,0.1198641972711525,1462.9091190966965,38.247994968320846,7.161216187612012,3.0681622050292,1.5576344837485736
203.60000000000002,0.3084033003627656,0.05987463874846413,-0.10978508384085627,-0.048093066306875897,0.11985703008476975,1461.8536472201015,38.23419473743499,7.163702893201514,3.0660904464242646,1.5535672734926016
203.70000000000002,0.30847349133990326,0.05971478915913149,-0.10969422990420569,-0.048281697230785174,0.11984968235987087,1460.7719838406897,38.22004688433401,7.166180622513989,3.0640313008696505,1.54949705031765
203.8,0.3085439612776158,0.05955506235374129,-0.10960288723937417,-0.04847008466769999,0.11984215451543323,1459.6642201102452,38.20555221574798,7.168649351500023,3.061984788479306,1.5454238739305572
203.9,0.3086147099611202,0.05939545881911958,-0.10951105693712007,-0.04865822737196775,0.11983444697776707,1458.5304488882539,38.190711552526146,7.171109056386826,3.059950929040181,1.5413478040828714
204.0,0.308685737174784,0.059235979041716576,-0.10941874009762236,-0.04884612410556239,0.11982656018048349,1457.370764729473,38.1755257295754,7.17355971367863,3.057929742011971,1.5372689005684634
204.10000000000002,0.3087570427021257,0.05907662350760534,-0.10932593783040807,-0.04903377363813427,0.11981849456446214,1456.1852638713256,38.15999559579804,7.17600130015711,3.0559212465269163,1.53318722322115
204.20000000000002,0.30882862632581554,0.058917392702480226,-0.10923265125427956,-0.04922117474705955,0.11981025057781841,1454.9740442211,38.14412201402858,7.178433792881756,3.0539254613896194,1.5291028319123239
204.3,0.30890048782767626,0.05875828711165554,-0.10913888149724078,-0.04940832621748871,0.11980182867587018,1453.7372053429713,38.12790586096975,7.18085716919026,3.0519424050768613,1.525015786548578
204.4,0.30897262698868355,0.05859930722006382,-0.10904462969642305,-0.049595226842394716,0.11979322932110402,1452.4748484448296,38.11134802712743,7.183271406698855,3.0499720957374543,1.5209261470693232
204.5,0.30904504358896695,0.05844045351225455,-0.10894989699801029,-0.04978187542262008,0.119784452983141,1451.1870763649226,38.09444941674472,7.185676483302623,3.0480145511921135,1.516833973444416
204.60000000000002,0.3091177374078103,0.05828172647239259,-0.10885468455716382,-0.049968270766923534,0.11977550013870208,1449.8739935583505,38.07721094773553,7.188072377175844,3.046069788933345,1.5127393256717856
204.70000000000002,0.30919070822365247,0.05812312658425682,-0.10875899353794655,-0.0501544116920257,0.11976637127157315,1448.5357060833605,38.05963355161687,7.190459066772298,3.044137826125357,1.5086422637750736
204.8,0.3092639558140883,0.05796465433123849,-0.10866282511324626,-0.05034029702265433,0.11975706687256917,1447.1723215874545,38.04171817344025,7.192836530825473,3.0422186796040203,1.5045428478012253
204.9,0.30933747995586874,0.05780631019633986,-0.10856618046469896,-0.05052592559158869,0.1197475874394985,1445.7839492933695,38.02346577172272,7.195204748348893,3.0403123658767726,1.5004411378181615
205.0,0.3094112804249022,0.057648094662172716,-0.10846906078261126,-0.05071129623970319,0.11973793347712641,1444.3706999848594,38.00487731837664,7.197563698636332,3.038418901122636,1.4963371939123842
205.10000000000002,0.30948535699625457,0.05749000821095682,-0.10837146726588229,-0.050896407816010396,0.11972810549713815,1442.9326859923117,37.98595379863867,7.1999133612620145,3.0365383011921963,1.4922310761866087
205.20000000000002,0.30955970944415045,0.057332051324518636,-0.1082734011219255,-0.05108125917770309,0.11971810401810185,1441.4700211782279,37.966696210998236,7.202253716080852,3.034670581607629,1.4881228447574182
205.3,0.3096343375419735,0.05717422448428964,-0.10817486356658927,-0.05126584919019604,0.11970792956543073,1439.9828209225166,37.94710556712484,7.204584743228613,3.032815757562714,1.4840125597528784
205.4,0.3097092410622672,0.05701652817130495,-0.10807585582407758,-0.05145017672716655,0.11969758267134502,1438.471202107639,37.92718289179463,7.20690642312207,3.0309738439229297,1.4799002813101865
